/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_05_793.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_05_793.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_05_793.jpg,0,1,0,30.1902
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_05_874.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_05_874.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_05_874.jpg,0,1,0,30.19034
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_05_957.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_05_957.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_05_957.jpg,0.15,1,0,30.18406
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_040.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_040.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_040.jpg,0.2481844,1,0,30.17665
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_121.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_121.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_121.jpg,0.002775192,1,0,30.18957
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_202.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_202.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_202.jpg,0,1,0,30.18986
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_269.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_269.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_269.jpg,0,1,0,30.1901
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_346.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_346.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_346.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_413.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_413.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_413.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_482.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_482.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_482.jpg,0,1,0,30.19016
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_553.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_553.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_553.jpg,0,1,0,30.19025
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_627.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_627.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_627.jpg,0,1,0,30.19033
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_707.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_707.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_707.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_774.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_774.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_774.jpg,0,1,0,30.19027
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_855.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_855.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_855.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_06_934.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_06_934.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_06_934.jpg,0,1,0,30.19027
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_011.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_011.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_011.jpg,0,1,0,30.19025
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_088.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_088.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_088.jpg,0.15,1,0,30.18422
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_167.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_167.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_167.jpg,0.1363821,1,0,30.18845
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_243.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_243.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_243.jpg,0,1,0,30.1893
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_311.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_311.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_311.jpg,0,1,0,30.19013
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_384.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_384.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_384.jpg,0,1,0,30.19033
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_460.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_460.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_460.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_537.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_537.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_537.jpg,0,1,0,30.19032
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_614.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_614.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_614.jpg,0,1,0,30.19004
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_689.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_689.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_689.jpg,0.15,1,0,30.18432
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_764.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_764.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_764.jpg,0.3,1,0,30.16934
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_843.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_843.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_843.jpg,0.08656454,1,0,30.19111
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_914.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_914.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_914.jpg,0,1,0,30.18958
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_07_985.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_07_985.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_07_985.jpg,0,1,0,30.19017
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_055.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_055.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_055.jpg,0,1,0,30.19026
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_124.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_124.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_124.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_192.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_192.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_192.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_263.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_263.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_263.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_332.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_332.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_332.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_402.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_402.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_402.jpg,0,1,0,30.19033
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_473.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_473.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_473.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_543.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_543.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_543.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_613.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_613.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_613.jpg,0.15,1,0,30.18416
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_687.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_687.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_687.jpg,0.1242092,1,0,30.18891
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_764.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_764.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_764.jpg,0,1,0,30.18969
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_844.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_844.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_844.jpg,0,1,0,30.19014
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_917.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_917.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_917.jpg,0,1,0,30.19026
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_08_988.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_08_988.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_08_988.jpg,0,1,0,30.19035
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_058.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_058.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_058.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_128.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_128.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_128.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_198.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_198.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_198.jpg,0,1,0,30.19032
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_268.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_268.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_268.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_337.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_337.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_337.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_408.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_408.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_408.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_479.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_479.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_479.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_549.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_549.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_549.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_620.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_620.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_620.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_691.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_691.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_691.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_767.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_767.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_767.jpg,0,1,0,30.1904
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_836.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_836.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_836.jpg,0.05,1,0,30.18967
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_905.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_905.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_905.jpg,0.2086716,1,0,30.17933
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_09_976.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_09_976.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_09_976.jpg,0,1,0,30.18989
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_050.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_050.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_050.jpg,0,1,0,30.19007
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_120.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_120.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_120.jpg,0,1,0,30.19025
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_189.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_189.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_189.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_258.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_258.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_258.jpg,0,1,0,30.19028
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_330.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_330.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_330.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_399.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_399.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_399.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_468.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_468.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_468.jpg,0,1,0,30.19032
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_536.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_536.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_536.jpg,0,1,0,30.1903
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_604.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_604.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_604.jpg,0,1,0,30.19034
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_673.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_673.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_673.jpg,0.2,1,0,30.17983
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_741.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_741.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_741.jpg,0.2100148,1,0,30.18242
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_819.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_819.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_819.jpg,0,1,0,30.18897
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_895.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_895.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_895.jpg,0,1,0,30.19004
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_10_971.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_10_971.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_10_971.jpg,0,1,0,30.19027
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_039.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_039.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_039.jpg,0,1,0,30.19042
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_117.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_117.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_117.jpg,0,1,0,30.19032
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_196.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_196.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_196.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_276.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_276.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_276.jpg,0,1,0,30.19
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_355.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_355.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_355.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_434.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_434.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_434.jpg,0,1,0,30.19031
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_512.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_512.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_512.jpg,0,1,0,30.19029
/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/center_2018_01_07_17_27_11_590.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/left_2018_01_07_17_27_11_590.jpg,/home/pepelepoe/Code/USelfDriving/USelfTrainingData/IMG/right_2018_01_07_17_27_11_590.jpg,0,1,0,30.19028
